CVEGEO,idx_resources,idx_energy,idx_logistics,idx_market,idx_security
15001,0.518012104381705,0.4704800024282145,0.3756913001618815,0.5945451796128557,0.4750981894876865
17032,0.526655096091294,0.44896367342064475,0.3789860089174987,0.4017391460999538,0.7171720540196672
30210,0.5131940086587496,0.42770329499749604,0.5396718110927583,0.30384710185088043,0.7171720540196672
20414,0.5349829385386203,0.31902318038438804,0.41174679770957995,0.4311805298287162,0.8514307429854822
14095,0.5243742372847706,0.39508846139401216,0.5749789494844542,0.3050059453353015,0.7097780834867178
11001,0.36657406754836297,0.5055984825534937,0.569226113471991,0.5904391794388147,0.4139876383664461
20244,0.5685488375369229,0.5265172180093063,0.4426413014743086,0.24078861255135298,0.8079770209287339
8044,0.6543529916705763,0.2661733621819318,0.6025436666623303,0.34239453866943054,0.7171720540196672
13039,0.48416237581884963,0.5580755330100794,0.40433734869379956,0.40745526114814257,0.5786259907364864
4007,0.5595904609387927,0.31324321395572874,0.4856945976350186,0.3023020150926885,1.0
20040,0.47073296752361116,0.48883219626563296,0.45336810749804346,0.2663353827048469,0.9257153714927412
21180,0.5418365211868534,0.42519619064002867,0.3920640284326543,0.5857259662700938,0.486034814726526
19051,0.37445426411948657,0.44465971696224926,0.6293614609796713,0.2964041609711732,0.8275164340507248
10008,0.5364683935780235,0.31266206364853266,0.5853309869959007,0.5157301979696692,0.5075407062352487
20142,0.5423618055378583,0.5063956845339241,0.4478332402976955,0.20887784119996972,1.0
16076,0.5308623708025715,0.40530825928180775,0.3642767051822666,0.6928037254370534,0.4727253235846721
21106,0.4755858318952555,0.45936436763754185,0.39219613874985254,0.5267503237411066,0.5686027970051493
30028,0.3398929097017048,0.707655575896,0.5478709478848,0.6007174411008032,0.3241560665701543
20241,0.5660493620170013,0.3226608094572416,0.46301846462771223,0.30341020228805526,1.0
16098,0.4829605897478044,0.3514670944619779,0.5718889473063807,0.41577395159743613,0.6354934549794589
16071,0.4970475846181061,0.3761982296195373,0.5690646869323551,0.5186034932591606,0.4644484349938461
15074,0.3221202123493436,0.5617481738630313,0.5728365944741857,0.5217625364621038,0.4735104557787167
15055,0.36615988246537057,0.6522680771449283,0.3701444977318184,0.5171077228826575,0.5594373801050112
14116,0.5336114370004632,0.37106609941449337,0.376066861013458,0.46806311609882134,0.7336923924214751
20180,0.6640988164631503,0.3301512165586347,0.39557276872358244,0.29481536658836593,1.0
20015,0.5994995723576863,0.29378808964825454,0.4766695762540266,0.3450574369156979,0.8822616494359928
20302,0.5691171958266431,0.31861628495813227,0.4104312675796745,0.3431489803600274,1.0
20517,0.5557465574789533,0.2811039041529628,0.5019153272789542,0.36893521133882884,0.8822616494359928
26001,0.5400523737458571,0.37714414136220414,0.43858818638372093,0.33544533306614993,0.8514307429854822
30118,0.45470598747193147,0.2881184420748043,0.6429070020652004,0.7354041689756949,0.411750186219267
21031,0.6676008488605779,0.39423070638396834,0.3929118336600165,0.30519760184556677,0.8079770209287339
20166,0.48731293954153965,0.4228393543700152,0.4740782611907706,0.3410005594111529,0.7645232988719857
30145,0.4037180444023124,0.5363153937993538,0.5413956367824375,0.3245412349159261,0.668732778856004
21207,0.42661563120133394,0.4596609876631681,0.41968356637616705,0.4965903631867504,0.6220797127932347
16095,0.48001752895791344,0.29206461129091077,0.5604350094847653,0.4905979698851304,0.6594077639142162
21186,0.2761079631258375,0.4684393329707612,0.6211996856417874,0.550541858257175,0.5745035569136432
18014,0.4302596380712601,0.34627577086859784,0.5812348049333227,0.444643666763202,0.6594077639142162
31106,0.7860428385143609,0.3661559208159474,0.4196696786117318,0.2270563676758276,0.9257153714927412
15121,0.5426639725475075,0.6652884184126593,0.5798315737395967,0.8646365562888668,0.140220763187027
21002,0.5576053067352403,0.449068296178378,0.42467586625154113,0.31684275098935866,0.7532318055434659
31066,0.7680045625125023,0.261881529958812,0.42050236805298596,0.2999672949014563,1.0
13022,0.5239287356486249,0.5035425780796898,0.60132631738818,0.2782556446734361,0.5745035569136432
30021,0.3716586220483874,0.30094815890334986,0.6615010498775215,0.5197050568707915,0.6594077639142162
4004,0.7423313602910019,0.2067241918869969,0.6216510551945273,0.5941860909322186,0.4471037074103583
16035,0.4145149912084871,0.33964301046360196,0.5788536868754671,0.437194332021166,0.7097780834867178
15082,0.5037246371702674,0.47264019026180115,0.3679864589523017,0.5102885022266075,0.5648420579743655
19039,0.2692842205858681,0.8392545372141296,0.6264625082177233,0.9240164763972828,0.1929579682106474
17024,0.3604134614241481,0.5070639115250462,0.5676821188986292,0.45871757080162545,0.5303779200216894
20270,0.5228467656220641,0.3528234096639517,0.4358247223929597,0.31355592736867377,1.0
14026,0.5033158558054647,0.4240219758288502,0.36795020320909455,0.3967846763968135,0.8079770209287339
20387,0.5930205607131128,0.3980824586628243,0.46290299304429877,0.29080450326619284,0.7914566825269261
14091,0.5192652634641546,0.37017456073996174,0.373827505103617,0.5154101676511313,0.6789471770362071
14084,0.4075067331817951,0.4191382786344069,0.3959965714903841,0.4598270510721292,0.8079770209287339
30138,0.5211609764958406,0.28400935925966525,0.6403792481754061,0.4701477539344896,0.5630100464373469
16062,0.5204422406882652,0.4277961659614633,0.363355485230158,0.4262232778459547,0.725114210224383
11008,0.5370638727473498,0.41096817331411917,0.3667912748275938,0.5496416013394798,0.5612088264721999
30209,0.4710452083989163,0.3525536870995386,0.5294077579385702,0.3766634277525781,0.7532318055434659
15081,0.5625001538333932,0.5646035884418155,0.5856446671728792,0.748132756596356,0.1791661054425913
12032,0.4874829214731964,0.43603254728142166,0.35770711005703903,0.42118155206705044,0.7771461144782232
15104,0.5131860407463606,0.8274798029415444,0.5784997173003963,0.859226762674763,0.1178714220589106
12079,0.5874981112449207,0.36652376985273566,0.3694231366607171,0.33783130224576396,0.9257153714927412
15099,0.5132422148921048,0.4594929820930572,0.5866285133295401,0.7285385158077022,0.246787194556781
32029,0.6169078498702085,0.2892586461233433,0.386441388403148,0.5392936229242498,0.668732778856004
30084,0.6035308390391608,0.3984328601969212,0.4855839290044498,0.2783974432814718,0.7645232988719857
32008,0.5506224117065572,0.39060623844057113,0.5826550323462294,0.32792931721822555,0.6046625485289482
16075,0.45299955159798083,0.32706969126441676,0.5630061541077105,0.5511893050317836,0.538733063501105
30085,0.34629470191524997,0.2957007266052014,0.6470859419588497,0.7129614913553057,0.5238807753512185
12061,0.5721849864304793,0.3850369523521317,0.36403648955959195,0.5351368634413144,0.5765449532098653
24034,0.6128043511629568,0.3546131042489253,0.4628492336498028,0.38031462665380233,0.6467849483079785
21126,0.514469599363023,0.4633264842685062,0.5925183838947667,0.2167591888446627,0.8079770209287339
11041,0.5425869641780606,0.45414388348184154,0.37118465018310987,0.6539314377973438,0.4135363953201607
7045,0.6132398521749459,0.38493825368441836,0.5148814417898773,0.23898111492212631,0.8514307429854822
30005,0.6785181422441083,0.3746963098796954,0.4878411460949043,0.2259282673571535,0.8822616494359928
21144,0.41175996531604186,0.35582074441134237,0.6081779877143172,0.6024488746617849,0.4601894613829301
9013,0.5108946075297801,0.6932727134569334,0.3764157368453195,0.7511483170686882,0.2462186517636385
9005,0.5087923996213952,0.7345372793830798,0.5794266529749945,0.8319295965175739,0.1367962870894914
16010,0.4715769126183045,0.3619535239217153,0.5970130173827195,0.4349569325907464,0.5559799813989118
24015,0.4945754775429908,0.28382829607093324,0.6092735814118609,0.48263434769513486,0.5969119385149223
28043,0.5620959866540001,0.3036080018272732,0.6639094203610609,0.3796698222252314,0.5725003198007196
14097,0.5160331905805157,0.5400663648276078,0.5672123739142905,0.8320611574408409,0.1871393750355826
32005,0.42018088635004996,0.36420385854187415,0.5781900870347416,0.6730589739218468,0.4126395694576821
13054,0.6405314377476548,0.4582752146676834,0.4015545734082675,0.38375340615184206,0.5431683198140091
13007,0.40657101502884874,0.3898054030756143,0.6027910626201483,0.42680599229641736,0.6020162396286254
21122,0.5538435792672272,0.49280922505489166,0.3920157134802634,0.3500038314022613,0.6550328681014498
14078,0.5682017485790214,0.304899895719315,0.3676608198092908,0.6058379618498414,0.6354934549794589
7057,0.4164200914488304,0.3998213386863134,0.5072474217704592,0.4758071149424712,0.6101596542308203
20570,0.39800446512044335,0.3429207519057409,0.6500933910420457,0.48572756172696946,0.5686027970051493
14073,0.5476135723444617,0.3097404454769854,0.37061003342197407,0.6654584600571138,0.5851231354069573
13006,0.610427623436828,0.39821174041653606,0.3969326450376969,0.4075488444473355,0.6220797127932347
15090,0.45245627584703796,0.5185553952407818,0.36886921083177837,0.6635837266686934,0.4259342998991253
30197,0.421078903072887,0.5430040513318561,0.4373563956823644,0.3088382540704644,0.7914566825269261
20318,0.5368128550693954,0.33469097806524517,0.44835793774959043,0.5986860306143298,0.5064636110869319
20369,0.4129686138482933,0.47114233506689296,0.46368380596010816,0.29238513001684135,0.9257153714927412
7011,0.5183010961940947,0.30470820033246,0.5027547732620418,0.3322162123140422,0.9257153714927412
4011,0.6824658887822994,0.20215189718350335,0.642571338384686,0.3753868359750898,0.7336923924214751
12062,0.5228751533643144,0.3139648970871001,0.39371997428792793,0.48559071937272147,0.7771461144782232
14123,0.5412699898050934,0.48686948404851793,0.366125063252265,0.4413270496286138,0.5725003198007196
21217,0.39869076078535204,0.48769558190713386,0.44775701376585586,0.3379968566115154,0.8275164340507248
31015,0.5654605764056078,0.36295965671178887,0.424496362564036,0.27905669153201224,1.0
7083,0.6953494862347722,0.24579360780875464,0.5034810195063457,0.3494890161862003,0.8079770209287339
30063,0.45358262860035353,0.2877944361093592,0.6601721237450369,0.33112043692018867,0.8514307429854822
32044,0.544510901541615,0.34621189657106954,0.3785647437375334,0.5084811558260862,0.668732778856004
14092,0.49910139815982835,0.4300691589900514,0.36845999528394685,0.38699358280244694,0.7914566825269261
7020,0.5402252309070634,0.2562404406421602,0.5091811709933364,0.38866180323864036,0.8822616494359928
17017,0.5467846164659186,0.39149589269559926,0.5635376288424103,0.4695987362930859,0.4264410150991886
10020,0.5405146491561837,0.35733706798935094,0.5903895658869043,0.3294851297336757,0.6428874255124083
32020,0.5350856623804081,0.4954257971630299,0.37611673555070907,0.5843316369567229,0.414440789422829
13009,0.6127691086333781,0.46396901253853595,0.4024156329441112,0.34583650043117187,0.6101596542308203
25009,0.5275038497102309,0.3201619860464183,0.5888793791768296,0.5337550479516077,0.45410245906211
8055,0.5550661556675056,0.3883947676484413,0.6179653301309702,0.3222600926944674,0.5612088264721999
21099,0.6049548172400052,0.2906619827447785,0.6260406660514437,0.35866552210407604,0.6101596542308203
14022,0.4746162575820733,0.44031767758309287,0.3938599497454514,0.4881824938780508,0.59943370345566
20349,0.37261957481267083,0.517212098991536,0.4671425767464311,0.32325261654387394,0.8275164340507248
4012,0.7881886868499086,0.2887512691156878,0.4209448429633126,0.4077040523508555,0.6159540418574678
21152,0.5338229694589819,0.332435316469345,0.6120170351663804,0.3310516371052402,0.668732778856004
20539,0.41442572067494565,0.5368916137749266,0.45143844249077353,0.32626352069749615,0.7336923924214751
21078,0.3678751127892882,0.4810401327258177,0.41739957441952436,0.3822965746482931,0.8514307429854822
16039,0.4662299127433976,0.4414526092329636,0.5710949020270052,0.293696399293469,0.6963643413004936
21150,0.6714236043725977,0.4168274336460751,0.39448411511573356,0.2800965242222701,0.7771461144782232
12044,0.5862324928740745,0.3648291212290332,0.36608278302360986,0.36013554566126316,0.8514307429854822
20177,0.4525851263677375,0.3195366288108037,0.6426672049023289,0.34286237232245687,0.7532318055434659
14025,0.5363987633361316,0.3703803278104786,0.37571764358758797,0.46577691459090487,0.6902386703647267
31001,0.5693477007641272,0.4000807175033266,0.4295631177938343,0.26457463570563744,0.9257153714927412
16024,0.3778954362287911,0.42302039734887253,0.3668487966387867,0.5493385830508273,0.7430174073632629
16074,0.5221916307557517,0.4197841500387014,0.3652251821435655,0.4069072271970185,0.7336923924214751
12060,0.4614384484127396,0.40259863068842877,0.3646664982762175,0.38082575718321204,0.9257153714927412
20367,0.42912133170714944,0.3148547548778414,0.41686444925920546,0.42397638510086855,1.0
15049,0.5150729835622915,0.5042099904845885,0.36883317995996323,0.3829249704716471,0.6508295817171241
9010,0.43620580720609636,0.7521795087311862,0.5737981129605207,0.7537117798645199,0.1682189176370417
31071,0.5554961117924839,0.297888652897238,0.6067663807881953,0.25678041885647723,0.9257153714927412
20431,0.5318154086619247,0.3949670281690231,0.6388249171463664,0.19211220359024617,0.9257153714927412
20146,0.6055768311624071,0.254527717575774,0.49443896722524705,0.31311642625150504,1.0
16036,0.5402176268064465,0.4360957958822212,0.3706169318586425,0.3768041251465193,0.725114210224383
17008,0.36874551520763943,0.5567061799882665,0.5676030715145407,0.6598777359691552,0.3100657362028995
16088,0.5223551976426055,0.5296720598408406,0.37121628404784773,0.5731078365576254,0.4048889594436562
21194,0.45923008356945766,0.37049471681811696,0.4222956708711518,0.5579590874524623,0.5944481503487452
13048,0.5246559893141405,0.56655585645738,0.6008802789315936,0.7400726675234581,0.1802840584126617
20325,0.5255563139362527,0.25629288526035293,0.5123718927883535,0.39087447904848405,0.8822616494359928
14008,0.5420738808016664,0.32297277926549683,0.36636462618179955,0.6942025569471559,0.5344740898901891
27004,0.7334192690186844,0.4845567228437786,0.5252820378468851,0.8284768785034275,0.1537259324121066
16082,0.5362648725133881,0.4131966175759276,0.37266644742354,0.5582035214111385,0.5153996235502176
21200,0.45668659828155644,0.445109735338697,0.41848986731161925,0.30137243630813654,0.9257153714927412
23009,0.7596260954388466,0.36129141114860086,0.5652604473761513,0.4705703412995259,0.324941198764199
20039,0.5322057045085011,0.45160611103010384,0.4096862672634781,0.5596880995613799,0.4300567337219686
30092,0.3400858947369936,0.5424444832227348,0.4362540186736997,0.5070108973385437,0.5807482395941909
21108,0.6387797493401047,0.2965966295597199,0.6182190980646736,0.4167271231700266,0.4851527515977523
20116,0.41935458950439375,0.438292822422368,0.4575434480448745,0.3191524460220743,0.8822616494359928
14046,0.5402725161988706,0.33108005057998946,0.3700752574481524,0.5738074179713009,0.6220797127932347
7100,0.5582023808643702,0.2991230715502723,0.5002633867370646,0.320590437673288,0.8822616494359928
16110,0.44150047280476756,0.3875096470936539,0.5723436047149801,0.5048094682019117,0.476709799784738
20353,0.5953854383842403,0.2883505460685708,0.47160546658362634,0.2909890941267599,1.0
11038,0.5482041939025453,0.3514908188136614,0.5733845705899305,0.3642878652153645,0.5851231354069573
11026,0.5639810693072957,0.43271968863932486,0.36955884025047825,0.5476834757347857,0.476709799784738
7019,0.6371185990088951,0.24393558065666482,0.5019007671400283,0.626512542420653,0.4816953528916529
